region,time,average_all_otoc_mean,average_all_otoc_std,average_cross_otoc_mean,average_cross_otoc_std,self_otoc_mean,self_otoc_std,finite_time_lyapunov_mean,finite_time_lyapunov_std,distance_bin_1_low,distance_bin_1_high,distance_bin_1_mean,distance_bin_1_std,distance_bin_2_low,distance_bin_2_high,distance_bin_2_mean,distance_bin_2_std,distance_bin_3_low,distance_bin_3_high,distance_bin_3_mean,distance_bin_3_std
strong_chaos,25.8,31439.366114995762,52375.407020334904,29734.772853999562,46055.00045597829,34848.552636988155,65841.73022093941,0.15046563003758667,0.052084010170584324,0.4751406726541341,1.0245567281525643,51676.32458910162,67013.84451555472,1.0245567281525643,2.071779093231888,22369.12710125167,27679.348266225137,2.071779093231888,3.4567059732142793,10571.557529982305,14774.250164037094
strong_chaos,25.900000000000002,30083.366894891893,49368.66179157041,28622.644435899572,43501.162457044346,33004.81181287654,62042.28701157326,0.14969069954734812,0.05181376297726897,0.4751406726541341,1.0245567281525643,49102.17194674158,63113.60852819132,1.0245567281525643,2.071779093231888,21978.25493899831,26902.744787221553,2.071779093231888,3.4567059732142793,10941.823015738808,15293.240521248701
strong_chaos,26.0,28672.909842401383,46269.667896230574,27463.662446139184,40887.0393032787,31091.40463492578,58104.81480114422,0.14892091873159558,0.051493417323542276,0.4751406726541341,1.0245567281525643,46426.37105720306,59082.50683426152,1.0245567281525643,2.071779093231888,21566.046852068954,26183.716386699813,2.071779093231888,3.4567059732142793,11310.543434198169,15809.88496367426
strong_chaos,26.1,27236.65639060406,43140.82327577227,26282.19543182225,38269.33621631109,29145.578308167693,54105.054820085854,0.14815784485064443,0.05112538042978082,0.4751406726541341,1.0245567281525643,43701.0087060724,54997.08002346475,1.0245567281525643,2.071779093231888,21143.911642051098,25550.479976736427,2.071779093231888,3.4567059732142793,11675.105918014104,16320.479383148533
strong_chaos,26.2,25800.74197867587,40039.88287747495,25100.328855845768,35700.60015750484,27201.56822433607,50112.76952590634,0.1474029408518515,0.050712348131698656,0.4751406726541341,1.0245567281525643,40974.13326513149,50927.90644697413,1.0245567281525643,2.071779093231888,20721.540582744045,25023.52363041586,2.071779093231888,3.4567059732142793,12032.538797952831,16820.812154742955
strong_chaos,26.3,24388.467881670113,37019.19879616225,23937.598509721203,33228.287878095965,25290.20662556793,46190.938040837354,0.1466576811241464,0.050257345648132445,0.4751406726541341,1.0245567281525643,38289.2249185555,46938.78280981804,1.0245567281525643,2.071779093231888,20306.76105947195,24614.392125529313,2.071779093231888,3.4567059732142793,12379.508390018696,17306.159529624296
strong_chaos,26.400000000000002,23020.184827217374,34125.23810800666,22810.893001721346,30893.945588466948,23438.768478209437,42395.42060862438,0.1459236757735946,0.049763798961529576,0.4751406726541341,1.0245567281525643,35684.98765908367,43086.365679567105,1.0245567281525643,2.071779093231888,19905.497009255156,24325.228801806952,2.071779093231888,3.4567059732142793,12712.333754083133,17771.306446903753
strong_chaos,26.5,21713.336612634524,31398.275426221477,21734.49924542775,28732.405029837268,21671.01134704806,38775.00262410597,0.14520281789138795,0.04923563625134323,0.4751406726541341,1.0245567281525643,33195.40187226947,39420.18554159654,1.0245567281525643,2.071779093231888,19521.82714284042,24149.21448647941,2.071779093231888,3.4567059732142793,13027.025640694485,18210.60155567955
strong_chaos,26.6,20482.63122599611,28872.158049357466,20720.264217055414,26770.942972673736,20007.365243877503,35371.72670093911,0.14449745573221806,0.04867741646452888,0.4751406726541341,1.0245567281525643,30849.9757030739,35982.94243336103,1.0245567281525643,2.071779093231888,19158.131175531715,24071.86525052326,2.071779093231888,3.4567059732142793,13319.355562414736,18618.054842254176
strong_chaos,26.7,19340.308603983834,26574.064356727224,19777.84736557323,25028.43970670756,18465.231080805042,32221.426746175403,0.14381058660408166,0.04809447729196916,0.4751406726541341,1.0245567281525643,28674.137681236916,32810.99739388617,1.0245567281525643,2.071779093231888,18815.31364494837,24072.966195845544,2.071779093231888,3.4567059732142793,13584.95951572829,18987.484263053582
strong_chaos,26.8,18296.476923987684,24524.230889433955,18915.039859165954,23514.70149329236,17059.35105363114,29354.38899976913,0.14314606014930586,0.04749308662776948,0.4751406726541341,1.0245567281525643,26689.720288383323,29934.985593954276,1.0245567281525643,2.071779093231888,18493.093610675416,24128.80837744932,2.071779093231888,3.4567059732142793,13819.47805264432,19312.71378617263
strong_chaos,26.900000000000002,17359.492309758603,22735.71797673112,18138.128534404263,22230.244439827544,15802.219860467298,26796.080365957045,0.14250876421957911,0.04688056944694236,0.4751406726541341,1.0245567281525643,24915.492667829512,27380.495025081702,1.0245567281525643,2.071779093231888,18190.346167116753,24214.396723453196,2.071779093231888,3.4567059732142793,14018.730080810028,19587.81913458614
strong_chaos,27.0,16536.359479397346,21214.409354907857,17452.283566872036,21166.89877152995,14704.511304447971,24567.903916009345,0.14190474647735113,0.04626536671646464,0.4751406726541341,1.0245567281525643,23367.70930730601,25168.779864497337,1.0245567281525643,2.071779093231888,17905.478261554428,24305.38457833659,2.071779093231888,3.4567059732142793,14178.912242992037,19807.409706781793
strong_chaos,27.1,15833.133025530482,19959.55584555589,16861.94952367325,20309.50596014682,13775.500029244946,22687.964828281132,0.141341202285526,0.0456569680330128,0.4751406726541341,1.0245567281525643,22060.649458892298,23317.509614352246,1.0245567281525643,2.071779093231888,17636.81735135508,24379.608854421058,2.071779093231888,3.4567059732142793,14296.809750195325,19966.926698504565
strong_chaos,27.2,15255.300886843563,18965.197914393335,16371.220002362661,19638.73370918137,13023.462655805364,21171.854123649944,0.14082624374859024,0.04506565317647254,0.4751406726541341,1.0245567281525643,21007.128824042633,21841.58719148557,1.0245567281525643,2.071779093231888,17382.988032804016,24418.199873495207,2.071779093231888,3.4567059732142793,14369.999342080968,20062.93009507477
strong_chaos,27.3,14808.133572099143,18222.657260185348,15984.177166208226,19134.719477355728,12456.046383880977,20033.472677299964,0.14036837332847635,0.0445019920755415,0.4751406726541341,1.0245567281525643,20218.970417545934,20754.082952910558,1.0245567281525643,2.071779093231888,17143.250291003827,24406.301272107852,2.071779093231888,3.4567059732142793,14397.02209125305,20093.343022225636
strong_chaos,27.400000000000002,14496.98528202486,17723.96393806378,15705.179797082388,18781.024522831056,12080.596251909792,19285.907256861738,0.1399756391717247,0.04397609993511068,0.4751406726541341,1.0245567281525643,19707.42550860855,20067.29918603198,1.0245567281525643,2.071779093231888,16917.77467703466,24333.46213043647,2.071779093231888,3.4567059732142793,14377.504341443333,20057.622755206423
strong_chaos,27.5,14327.536487425485,17465.68731016239,15539.087336720544,18568.330684293134,11904.434788835366,18942.320417030587,0.13965455650522146,0.04349672535005618,0.4751406726541341,1.0245567281525643,19483.538210223847,19793.885637482384,1.0245567281525643,2.071779093231888,16707.83508254085,24193.77066915789,2.071779093231888,3.4567059732142793,14312.209764707464,19956.83432658349
strong_chaos,27.6,14305.971636468379,17452.338242059133,15491.412572628347,18497.403987235863,11935.089764148437,19016.741457060492,0.13940901249094892,0.04307034091437815,0.4751406726541341,1.0245567281525643,19558.44879400097,19947.807321119773,1.0245567281525643,2.071779093231888,16515.908392557692,23985.79993721819,2.071779093231888,3.4567059732142793,14203.013854640749,19793.614457673448
strong_chaos,27.7,14439.089956866668,17698.44416494275,15568.401383845508,18580.963238869444,12180.467102908991,19524.60240308341,0.13923945907220517,0.042700460489368326,0.4751406726541341,1.0245567281525643,19943.63130301383,20544.917465916926,1.0245567281525643,2.071779093231888,16345.680642661939,23712.437715768185,2.071779093231888,3.4567059732142793,14052.80256075493,19572.028230994725
strong_chaos,27.8,14734.351018951147,18228.622937150893,15777.043184422912,18844.144043602115,12648.966688007613,20482.91166494836,0.1391426608934257,0.0423873780401886,0.4751406726541341,1.0245567281525643,20651.060677606056,21602.99357473372,1.0245567281525643,2.071779093231888,16201.969226516745,23380.67565994624,2.071779093231888,3.4567059732142793,13865.306954433074,19297.335327608256
strong_chaos,27.900000000000002,15199.859084668127,19075.487186243347,16125.0193015381,19323.2765912956,13349.538650928187,21910.08851000131,0.13911208913454637,0.04212840409746949,0.4751406726541341,1.0245567281525643,21693.303548760185,23141.311987351368,1.0245567281525643,2.071779093231888,16090.57807942897,23001.43265698008,2.071779093231888,3.4567059732142793,13644.893577421512,18975.693631020808
strong_chaos,28.0,15844.290826117522,20275.899736879677,16620.59780962369,20062.850140845796,14291.676859105184,23825.597017018717,0.13913882300653294,0.041918520341787203,0.4751406726541341,1.0245567281525643,23083.52525250992,25180.005612632616,1.0245567281525643,2.071779093231888,16018.106214398565,22589.479004747755,2.071779093231888,3.4567059732142793,13396.33397914288,18613.833455010772
strong_chaos,28.1,16676.769737602932,21866.700962013336,17272.48222361356,21110.955967112495,15485.344765581674,26249.528870175283,0.13921266752094147,0.04175125945075677,0.4751406726541341,1.0245567281525643,24835.403659539563,27739.44668709066,1.0245567281525643,2.071779093231888,15991.729227167152,22163.505439374807,2.071779093231888,3.4567059732142793,13124.576551166077,18218.735094769396
strong_chaos,28.2,17706.68789832035,23881.16597498204,18089.618430797087,22514.10146045461,16940.826833366875,29202.199523866824,0.13932318825910048,0.0416195941312599,0.4751406726541341,1.0245567281525643,26962.9383190557,30839.75471336576,1.0245567281525643,2.071779093231888,16018.969193632383,21746.338181608597,2.071779093231888,3.4567059732142793,12834.53985259218,17797.336870172247
strong_chaos,28.3,18943.472363533812,26346.97543314143,19080.960187006734,24312.685740230332,18668.496716587968,32703.723355252743,0.13946046944452598,0.04151667579273514,0.4751406726541341,1.0245567281525643,29480.14146237876,34500.378093501145,1.0245567281525643,2.071779093231888,16107.462200449296,21365.232142115365,2.071779093231888,3.4567059732142793,12530.940601859142,17356.292326051804
strong_chaos,28.400000000000002,20396.290156320694,29285.70278628796,20255.189404731456,26538.214480924024,20678.49165949917,36773.48235343592,0.1396155364872388,0.04143635218189593,0.4751406726541341,1.0245567281525643,32400.595954089655,38739.62450909708,1.0245567281525643,2.071779093231888,16264.726174978481,21052.076934620734,2.071779093231888,3.4567059732142793,12218.162947879071,16901.78598159545
strong_chaos,28.5,22073.683323530317,32713.237200302083,21620.384190772776,29212.545269062062,22980.281589045415,41429.40363094665,0.13978048236263163,0.041373469566979085,0.4751406726541341,1.0245567281525643,35736.86475941578,43574.01980778473,1.0245567281525643,2.071779093231888,16497.926044875978,20843.235636416113,2.071779093231888,3.4567059732142793,11900.16978913395,16439.408765311593
strong_chaos,28.6,23983.124393091333,36640.426035095494,23183.62580186797,32348.62097740705,25582.12157553807,46686.98692701589,0.13994837953089723,0.041324008310605065,0.4751406726541341,1.0245567281525643,39499.73746451802,49017.4154607425,1.0245567281525643,2.071779093231888,16813.62941232281,20778.646132281494,2.071779093231888,3.4567059732142793,11580.452533000562,15974.088092418951
strong_chaos,28.7,26130.48327427125,41073.41779385336,24950.535807313496,35951.7708217882,28490.37820818674,52558.05170579251,0.1401130594467404,0.04128511269882684,0.4751406726541341,1.0245567281525643,43697.3024837779,55079.80617069744,1.0245567281525643,2.071779093231888,17217.544249921008,20899.834126308575,2.071779093231888,3.4567059732142793,11262.013005065624,15510.063755902016
strong_chaos,28.8,28519.39953803896,46013.4693389793,26924.73705320916,40020.794315823376,31708.72450769858,59049.1966178791,0.14026882278722988,0.04125506800392375,0.4751406726541341,1.0245567281525643,48333.83954230145,61765.850143571544,1.0245567281525643,2.071779093231888,17714.230645053376,21246.7173642227,2.071779093231888,3.4567059732142793,10947.370070263334,15050.8991811633
strong_chaos,28.900000000000002,31150.559421370534,51456.19356186498,29107.236701295107,44548.41439763149,35237.204861521386,66159.98376881548,0.1404101229341491,0.041233260553553454,0.4751406726541341,1.0245567281525643,53408.53655109016,69073.10733763328,1.0245567281525643,2.071779093231888,18306.781203855448,21853.54342354755,2.071779093231888,3.4567059732142793,10638.583548777791,14599.517611811763
strong_chaos,29.0,34020.88512499751,57390.335231200974,31495.736822306942,49521.020874067195,39071.18173037866,73880.88074403002,0.14053125284897203,0.04122013596367852,0.4751406726541341,1.0245567281525643,58914.04871717657,76990.03199949114,1.0245567281525643,2.071779093231888,18996.469227722642,22744.815400301024,2.071779093231888,3.4567059732142793,10337.288779660712,14158.253838656969
strong_chaos,29.1,37122.655282017695,63796.20559133387,34083.88785967486,54917.8205817604,43200.19012670335,82191.01786279178,0.14062606591416982,0.04121714825619666,0.4751406726541341,1.0245567281525643,64834.93594208659,85493.77987066227,1.0245567281525643,2.071779093231888,19782.37012920266,23932.26114043455,2.071779093231888,3.4567059732142793,10044.736345091862,13728.91361711554
strong_chaos,29.2,40442.5899445878,70643.91884930077,36860.51268358553,60709.5873674717,47606.74446659231,91055.84761067305,0.14068777612316138,0.04122666818346023,0.4751406726541341,1.0245567281525643,71146.03696179674,94547.91967957848,1.0245567281525643,2.071779093231888,20660.96975193236,25413.551397815543,2.071779093231888,3.4567059732142793,9761.832753459214,13312.834520415294
strong_chaos,29.3,43960.95059485118,77891.57950107996,39808.843422762584,66857.21853013111,52265.164939028386,100424.82629891949,0.1407089094050642,0.04125179476164551,0.4751406726541341,1.0245567281525643,77810.8640165305,104100.17219089759,1.0245567281525643,2.071779093231888,21625.7831029967,27172.75192176809,2.071779093231888,3.4567059732142793,9489.179132646166,12910.943388210024
strong_chaos,29.400000000000002,47650.72372919407,85483.57713687308,42905.82827720311,73310.29598043309,57140.514633175975,110229.27146795935,0.14068150309078606,0.04129599907668702,0.4751406726541341,1.0245567281525643,84780.12751016793,114080.33474054471,1.0245567281525643,2.071779093231888,22667.01746206463,29181.890782598493,2.071779093231888,3.4567059732142793,9227.106104274892,12523.806651915615
strong_chaos,29.5,51476.97123345431,93349.15444901682,46121.57778372507,80005.83873585684,62187.758132912786,120380.5778431545,0.14059764507746458,0.04136254382443531,0.4751406726541341,1.0245567281525643,91990.52189904537,124398.57874032318,1.0245567281525643,2.071779093231888,23771.322022861328,31402.87074884573,2.071779093231888,3.4567059732142793,8975.703887482336,12151.670751273668
